,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
58,0.0013205680360837135,0.0009716342181250482,0.0013205680360837135,0.0010135211836475482,0.0013205680360837135,0.0009317791767690315,-0.005917177028088361,-0.00010190292489187626,0.003640579893872342,-0.003982153,0.003640579893872342,0.011534389
59,-0.0003299785543875444,0.0009753377885391316,-0.0003299785543875444,0.0010225088199756454,-0.0003299785543875444,0.0009285791247848115,-0.017125699125420724,-0.0020723917610855134,0.0013205680360837135,-0.003982153,0.0013205680360837135,0.011534389
60,0.011484949866896521,0.000936549214567582,0.011484949866896521,0.0009339949848293663,0.011484949866896521,0.0009601298871340107,0.011504920564686216,-0.0028152394067974436,-0.0003299785543875444,-0.003982153,-0.0003299785543875444,0.011534389
61,-0.00901276072150825,0.0009405247262525637,-0.00901276072150825,0.0009435210111334287,-0.00901276072150825,0.0009568191009481675,-0.002656044058116258,-0.002898005176076773,0.011484949866896521,-0.003982153,0.011484949866896521,0.011534389
62,-0.0115895336946652,0.0009444660996179728,-0.0115895336946652,0.000952953129231776,-0.0115895336946652,0.0009535232872121238,-0.007173272897369465,-0.004181364400027922,-0.00901276072150825,-0.003982153,-0.00901276072150825,0.011534389
63,0.013727165027438204,0.0009483734769712226,0.013727165027438204,0.0009622915514769577,0.013727165027438204,0.0009502425228553111,-0.007899864598796213,-0.0037606861228680413,-0.0115895336946652,-0.003982153,-0.0115895336946652,0.011534389
64,-0.010402141182666469,0.0009522470002666818,-0.010402141182666469,0.0009715364934785246,-0.010402141182666469,0.0009469768839281475,0.014241674905651536,-0.003225160068079172,0.013727165027438204,-0.003982153,0.013727165027438204,0.011534389
65,-0.003325023844771735,0.0009560868111049623,-0.003325023844771735,0.0009806881740634453,-0.003325023844771735,0.0009437264455977716,0.0033217104118250518,-0.0037017741543694206,-0.010402141182666469,-0.003982153,-0.010402141182666469,0.011534389
66,0.039188688045594056,0.0009598930507322203,0.039188688045594056,0.0009897468152363362,0.039188688045594056,0.0009404912821438054,-0.0026564850422072794,-0.0037787153276800786,-0.003325023844771735,-0.003982153,-0.003325023844771735,0.011534389
67,-0.008200062026529231,0.0009636658600394831,-0.008200062026529231,0.000998712642139564,-0.008200062026529231,0.0009372714669541498,-0.0048329399961355435,-0.003488592606056675,0.039188688045594056,-0.003982153,0.039188688045594056,0.011534389
