,ESN_test,ESN_pred,DSN_test,DSN_pred,HSN_test,HSN_pred,ARIMA_test,ARIMA_pred,LSTM_test,LSTM_pred,GRU_test,GRU_pred
61,-0.0034106445067343394,0.0011563005969892361,-0.0034106445067343394,0.0016227875182291815,-0.0034106445067343394,0.0011206330108213638,-0.0013995803544233354,-0.00024188067101994217,0.02691673887630852,0.004661631,0.02691673887630852,0.00844878
62,-0.0034223168241647173,0.001152650107516034,-0.0034223168241647173,0.0016064214968395307,-0.0034223168241647173,0.0011217186975927371,-0.0370941244062406,-0.0024577671683703606,-0.0034106445067343394,0.004661631,-0.0034106445067343394,0.00844878
63,-0.034883201991348756,0.0011490083399886522,-0.034883201991348756,0.00159007587104574,-0.034883201991348756,0.0011228332838832246,0.015861904300466634,-0.0007345533305604926,-0.0034223168241647173,0.004661631,-0.0034223168241647173,0.00844878
64,-0.0032000027306708922,0.001145375245682868,-0.0032000027306708922,0.0015737506481330744,-0.0032000027306708922,0.0011239766064856606,0.0014295928095942045,-0.001891601866210251,-0.034883201991348756,0.004661631,-0.034883201991348756,0.00844878
65,0.0032000027306708922,0.0011417507761796683,0.0032000027306708922,0.0015574458352840392,0.0032000027306708922,0.00112514850092548,-0.002861232281031967,-0.0011971170166916734,-0.0032000027306708922,0.004661631,-0.0032000027306708922,0.00844878
66,0.0031897953681001567,0.0011381348833634703,0.0031897953681001567,0.0015411614395789831,0.0031897953681001567,0.0011263488014677276,-0.004307257197580405,-0.0015944889043200434,0.0032000027306708922,0.004661631,0.0032000027306708922,0.00844878
67,0.003532324407545584,0.0011345275194203583,0.003532324407545584,0.0015248974679967719,0.003532324407545584,0.0011275773411240943,0.01002155846101882,-0.0013907089685401238,0.0031897953681001567,0.004661631,0.0031897953681001567,0.00844878
68,0.004924385610677984,0.0011309286368363144,0.004924385610677984,0.001508653927415385,0.004924385610677984,0.001128833951660028,-0.004282661792000653,-0.0014976149844522278,0.003532324407545584,0.004661631,0.003532324407545584,0.00844878
69,-0.0024591616116964587,0.0011273381883954744,-0.0024591616116964587,0.0014924308246125543,-0.0024591616116964587,0.0011301184636018974,0.0014295928095942045,-0.001454269663704093,0.004924385610677984,0.004661631,0.004924385610677984,0.00844878
70,-0.004936540349432583,0.0011183634025651794,-0.004936540349432583,0.0014378202452319656,-0.004936540349432583,0.0011399716995603392,0.011363758650315248,-0.0021886331845449637,-0.0024591616116964587,0.004661631,-0.0024591616116964587,0.00844878
71,0.007044763196340842,0.001115276938557622,0.007044763196340842,0.0014233414277802447,0.007044763196340842,0.0011429943584907044,-0.0014134277971469267,-0.0005972840328870535,-0.004936540349432583,0.0046616457,-0.004936540349432583,0.008448809
72,-0.009167906244418766,0.0011121953128160477,-0.009167906244418766,0.0014088691633158304,-0.009167906244418766,0.001146045087789888,0.004234304138788225,-0.0026699647225317336,0.007044763196340842,0.0046616457,0.007044763196340842,0.008448809
73,0.02691058772107624,0.0011091185015770504,0.02691058772107624,0.0013944035607156688,0.02691058772107624,0.001149123637969099,-0.0028208763416412985,-0.0008993786696000199,-0.009167906244418766,0.004661631,-0.009167906244418766,0.00844878
74,0.01029168603654762,0.0011060464812308038,0.01029168603654762,0.0013799447279814704,0.01029168603654762,0.0011522297582922468,-0.014224990931347214,-0.002257794576681447,0.02691058772107624,0.004661631,0.02691058772107624,0.00844878
75,0.012211820686764074,0.0011029792283200847,0.012211820686764074,0.0013654927722465482,0.012211820686764074,0.0011553631967866787,0.002861232281031967,-0.0012690882751130717,0.01029168603654762,0.004661631,0.01029168603654762,0.00844878
76,0.0020208831397723337,0.0010999167195393082,0.0020208831397723337,0.001351047799782582,0.0020208831397723337,0.0011585237002539747,0.005698021114637797,-0.001985336824630301,0.012211820686764074,0.004661631,0.012211820686764074,0.00844878
77,-0.011846474639029214,0.0010968589317335653,-0.011846474639029214,0.0013366099160063572,-0.011846474639029214,0.0011617110142808013,-0.005698021114637797,-0.0014800547111454478,0.0020208831397723337,0.004661631,0.0020208831397723337,0.00844878
78,0.0023805486501466966,0.0010938058418976664,0.0023805486501466966,0.0013221792254864062,0.0023805486501466966,0.0011649248832498367,-0.008608374536600127,-0.0018446356009945463,-0.011846474639029214,0.004661631,-0.011846474639029214,0.00844878
79,0.006770506567210344,0.0010907574271751912,0.006770506567210344,0.0013077558319496202,0.006770506567210344,0.001168165050350726,0.017143276986437694,-0.0015914698194496356,0.0023805486501466966,0.004661631,0.0023805486501466966,0.00844878
80,-0.001688334015767623,0.0011174301366576338,-0.001688334015767623,0.001413425374226988,-0.001688334015767623,0.0012129041238227837,-0.007107350458651851,0.0006946261487222119,0.006770506567210344,0.004661631,0.006770506567210344,0.00844878
81,0.0,0.0011144965541426066,0.0,0.001399481033454943,0.0,0.0012164788939848486,-0.011477887844687285,-0.0013088204358069453,-0.001688334015767623,0.004661631,-0.001688334015767623,0.00844878
82,0.0,0.0011115667025206012,0.0,0.0013855391261928065,0.0,0.0012200784632771108,0.002522069432710161,-0.001332487808818465,0.0,0.004661631,0.0,0.00844878
83,0.005056474619890672,0.0011086405653276314,0.005056474619890672,0.001371599792353128,0.005056474619890672,0.001223702557214031,0.025227843520192472,-0.0005920987205398056,0.0,0.004661631,0.0,0.00844878
84,-0.0108182258587175,0.001105718126206621,-0.0108182258587175,0.0013576631707249813,-0.0108182258587175,0.001227350900201606,0.01012401734947943,-0.0012818585308733885,0.005056474619890672,0.004661631,0.005056474619890672,0.00844878
85,-0.003745960450490582,0.0011027993689067133,-0.003745960450490582,0.0013437293989829648,-0.003745960450490582,0.0012310232155492691,-0.016106790781658997,-0.0008626626114569217,-0.0108182258587175,0.004661631,-0.0108182258587175,0.00844878
86,0.011533370720933522,0.0010998842772825832,0.011533370720933522,0.001329798613696107,0.011533370720933522,0.0012347192254818634,-0.016011727950102195,-0.001067362927583667,-0.003745960450490582,0.004661631,-0.003745960450490582,0.00844878
